47924972815886264649726764791766188032,47924972816814719679190799997940531199,140484,CHINATELECOM ZHEJIANG province Shengji EPCCE network
47924972816814719679190799997940531200,47924972817743174708654835204114874367,140487,CHINATELECOM ZHEJIANG province HANGZHOU 5G network
47924972817743174708654835204114874368,47924972818671629738118870410289217535,140488,CHINATELECOM ZHEJIANG province NINGBO 5G network
47924972818671629738118870410289217536,47924972819600084767582905616463560703,140489,CHINATELECOM ZHEJIANG province WENZHOU 5G network
47924972819600084767582905616463560704,47924972820528539797046940822637903871,140490,CHINATELECOM ZHEJIANG province JINHUA 5G network
47924972820528539797046940822637903872,47924972821456994826510976028812247039,140491,CHINATELECOM ZHEJIANG province TAIZHOU 5G network
47924972821456994826510976028812247040,47924972822385449855975011234986590207,140492,CHINATELECOM ZHEJIANG province SHAOXING 5G network
47924972822385449855975011234986590208,47924972823313904885439046441160933375,140493,CHINATELECOM ZHEJIANG province JIAXING 5G network
47924972823313904885439046441160933376,47924972824242359914903081647335276543,140494,CHINATELECOM ZHEJIANG province HUZHOU 5G network
47924972824242359914903081647335276544,47924972825170814944367116853509619711,140495,CHINATELECOM ZHEJIANG province QUZHOU 5G network
47924972825170814944367116853509619712,47924972826099269973831152059683962879,140496,CHINATELECOM ZHEJIANG province LISHUI 5G network
47924972826099269973831152059683962880,47924972827027725003295187265858306047,140497,CHINATELECOM ZHEJIANG province ZHOUSHAN 5G network
47924972827027725003295187265858306048,47924973550315953620531676200816345087,4134,Chinanet
47924973550315953620531676200816345088,47924973550346176766022041930183999487,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973550346176766022041930183999488,47924973550347385691841656559358705663,4134,Chinanet
47924973550347385691841656559358705664,47924973550348594617661271188533411839,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973550348594617661271188533411840,47924973550352221395120115076057530367,4134,Chinanet
47924973550352221395120115076057530368,47924973550371564208233949142852829183,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973550371564208233949142852829184,47924973550926461159437063934042963967,4134,Chinanet
47924973550926461159437063934042963968,47924973550943386120911668742488850431,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973550943386120911668742488850432,47924973550944595046731283371663556607,4134,Chinanet
47924973550944595046731283371663556608,47924973550959102156566658921760030719,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973550959102156566658921760030720,47924973550960311082386273550934736895,4134,Chinanet
47924973550960311082386273550934736896,47924973550963937859845117438458855423,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973550963937859845117438458855424,47924973551279467498764535653057167359,4134,Chinanet
47924973551279467498764535653057167360,47924973551280676424584150282231873535,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973551280676424584150282231873536,47924973551573236472930890542510768127,4134,Chinanet
47924973551573236472930890542510768128,47924973551613131024978173305276071935,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973551613131024978173305276071936,47924973551628847060633163484547252223,4134,Chinanet
47924973551628847060633163484547252224,47924973551667532686860831618137849855,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973551667532686860831618137849856,47924973551875467927834547836187312127,4134,Chinanet
47924973551875467927834547836187312128,47924973551876676853654162465362018303,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973551876676853654162465362018304,47924973552161983347083214950592675839,4134,Chinanet
47924973552161983347083214950592675840,47924973552178908308557819759038562303,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973552178908308557819759038562304,47924973552180117234377434388213268479,4134,Chinanet
47924973552180117234377434388213268480,47924973552190997566753966050785624063,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973552190997566753966050785624064,47924973552192206492573580679960330239,4134,Chinanet
47924973552192206492573580679960330240,47924973552193415418393195309135036415,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973552193415418393195309135036416,47924973552795460476561280638138712063,4134,Chinanet
47924973552795460476561280638138712064,47924973552830519325330104884205191167,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973552830519325330104884205191168,47924973553420475125302043921461805055,4134,Chinanet
47924973553420475125302043921461805056,47924973553426519754400117067335335935,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973553426519754400117067335335936,47924973553427728680219731696510042111,4134,Chinanet
47924973553427728680219731696510042112,47924973553445862567513951134130634751,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973553445862567513951134130634752,47924973554032191590027046283863130111,4134,Chinanet
47924973554032191590027046283863130112,47924973554049116551501651092309016575,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973554049116551501651092309016576,47924973554053952254780109609007841279,4134,Chinanet
47924973554053952254780109609007841280,47924973554059996883878182754881372159,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973554059996883878182754881372160,47924973554066041512976255900754903039,4134,Chinanet
47924973554066041512976255900754903040,47924973554085384326090089967550201855,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973554085384326090089967550201856,47924973554654788387128580308836810751,4134,Chinanet
47924973554654788387128580308836810752,47924973554709190049011238621698588671,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973554709190049011238621698588672,47924973554723697158846614171795062783,4134,Chinanet
47924973554723697158846614171795062784,47924973554743039971960448238590361599,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973554743039971960448238590361600,47924973555267713777673197300412841983,4134,Chinanet
47924973555267713777673197300412841984,47924973555294310145704719142256377855,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973555294310145704719142256377856,47924973630354096433937815341413433343,4134,Chinanet
47924973630354096433937815341413433344,47924973630450810499506985675389927423,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973630450810499506985675389927424,47924973631553350846995527482721959935,4134,Chinanet
47924973631553350846995527482721959936,47924973631688750538792365950289051647,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973631688750538792365950289051648,47924973708789203610534956196350132223,4134,Chinanet
47924973708789203610534956196350132224,47924973709060002994128633131484315647,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973709060002994128633131484315648,47924973709369488003949978200209096703,4134,Chinanet
47924973709369488003949978200209096704,47924973709543573321974484801366786047,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973709543573321974484801366786048,47924973709562916135088318868162084863,4134,Chinanet
47924973709562916135088318868162084864,47924973709678973013771323268933877759,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973709678973013771323268933877760,47924973710530056790780022207927025663,4134,Chinanet
47924973710530056790780022207927025664,47924973710549399603893856274722324479,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973710549399603893856274722324480,47924973710607428043235358475108220927,4134,Chinanet
47924973710607428043235358475108220928,47924973710742827735032196942675312639,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973710742827735032196942675312640,47924973710762170548146031009470611455,4134,Chinanet
47924973710762170548146031009470611456,47924973710916913053056703543833001983,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973710916913053056703543833001984,47924973711323112128447218946534277119,4134,Chinanet
47924973711323112128447218946534277120,47924973711535883072699393681282564095,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973711535883072699393681282564096,47924973712038796213659079417960333311,4134,Chinanet
47924973712038796213659079417960333312,47924973712135510279228249751936827391,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973712135510279228249751936827392,47924973712541709354618765154638102527,4134,Chinanet
47924973712541709354618765154638102528,47924973712773823111984773956181688319,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973712773823111984773956181688320,47924973713218707813602957492473561087,4134,Chinanet
47924973713218707813602957492473561088,47924973713392793131627464093631250431,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973713392793131627464093631250432,47924973713740963767676477295946629119,4134,Chinanet
47924973713740963767676477295946629120,47924973714011763151270154231080812543,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973714011763151270154231080812544,47924973787978680498571625656303484927,4134,Chinanet
47924973787978680498571625656303484928,47924973788191451442823800391051771903,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973788191451442823800391051771904,47924973788210794255937634457847070719,4134,Chinanet
47924973788210794255937634457847070720,47924973788230137069051468524642369535,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973788230137069051468524642369536,47924973788597650518214315793753047039,4134,Chinanet
47924973788597650518214315793753047040,47924973788713707396897320194524839935,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973788713707396897320194524839936,47924973788733050210011154261320138751,4134,Chinanet
47924973788733050210011154261320138752,47924973788791078649352656461706035199,140292,CHINATELECOM Jiangsu province Suzhou 5G network
47924973788791078649352656461706035200,47924973789197277724743171864407310335,4134,Chinanet
47924973789197277724743171864407310336,47924973789216620537857005931202609151,140292,CHINATELECOM Jiangsu province Suzhou 5G network
